 Nmin= 40000, Nmax= 50001 
 N Dlim diam s1opts
 49141, 157, 157, 20033
 49141, 157, 157, 20344
 49141, 157, 157, 20346
 49141, 157, 157, 20657
 49141, 157, 157, 20659
 49141, 157, 157, 20970
 49141, 157, 157, 20972
 49141, 157, 157, 21283
 49141, 157, 157, 21285
 49141, 157, 157, 21596
 49141, 157, 157, 21598
 49141, 157, 157, 21809
 49141, 157, 157, 21879
 49141, 157, 157, 2190
 49141, 157, 157, 21909
 49141, 157, 157, 21911
 49141, 157, 157, 2192
 49141, 157, 157, 22222
 49141, 157, 157, 22224
 49141, 157, 157, 22535
 49141, 157, 157, 22537
 49141, 157, 157, 22848
 49141, 157, 157, 22850
 49141, 157, 157, 23161
 49141, 157, 157, 23163
 49141, 157, 157, 23474
 49141, 157, 157, 23476
 49141, 157, 157, 23787
 49141, 157, 157, 23789
 49141, 157, 157, 24100
 49141, 157, 157, 24102
 49141, 157, 157, 24413
 49141, 157, 157, 24415
 49141, 157, 157, 2503
 49141, 157, 157, 2505
 49141, 157, 157, 2816
 49141, 157, 157, 2818
 49141, 157, 157, 312
 49141, 157, 157, 3129
 49141, 157, 157, 3131
 49141, 157, 157, 314
 49141, 157, 157, 3442
 49141, 157, 157, 3444
 49141, 157, 157, 3755
 49141, 157, 157, 3757
 49141, 157, 157, 4068
 49141, 157, 157, 4070
 49141, 157, 157, 4381
 49141, 157, 157, 4383
 49141, 157, 157, 4694
 49141, 157, 157, 4696
 49141, 157, 157, 5007
 49141, 157, 157, 5009
 49141, 157, 157, 5320
 49141, 157, 157, 5322
 49141, 157, 157, 5633
 49141, 157, 157, 5635
 49141, 157, 157, 5946
 49141, 157, 157, 5948
 49141, 157, 157, 625
 49141, 157, 157, 6259
 49141, 157, 157, 6261
 49141, 157, 157, 627
 49141, 157, 157, 6572
 49141, 157, 157, 6574
 49141, 157, 157, 6885
 49141, 157, 157, 6887
 49141, 157, 157, 7198
 49141, 157, 157, 7200
 49141, 157, 157, 7511
 49141, 157, 157, 7513
 49141, 157, 157, 7824
 49141, 157, 157, 7826
 49141, 157, 157, 8137
 49141, 157, 157, 8139
 49141, 157, 157, 8450
 49141, 157, 157, 8452
 49141, 157, 157, 8763
 49141, 157, 157, 8765
 49141, 157, 157, 9076
 49141, 157, 157, 9078
 49141, 157, 157, 938
 49141, 157, 157, 9389
 49141, 157, 157, 9391
 49141, 157, 157, 940
 49141, 157, 157, 9702
 49141, 157, 157, 9704
 49142, 157, 157, 12129
 49142, 157, 157, 13289
 49142, 157, 157, 13993
 49142, 157, 157, 21103
 49142, 157, 157, 21241
 49142, 157, 157, 21381
 49142, 157, 157, 2149
 49142, 157, 157, 24257
 49142, 157, 157, 312
 49142, 157, 157, 314
 49143, 157, 157, 12364
 49143, 157, 157, 13670
 49143, 157, 157, 16695
 49143, 157, 157, 19594
 49143, 157, 157, 24414
 49143, 157, 157, 24416
 49143, 157, 157, 314
 49143, 157, 157, 4017
 49143, 157, 157, 6025
 49143, 157, 157, 8689
 49143, 157, 157, 8904
 49143, 157, 157, 9641
 49144, 157, 157, 16276
 49144, 157, 157, 16278
 49144, 157, 157, 16486
 49145, 157, 157, 10361
 49145, 157, 157, 11964
 49145, 157, 157, 12207
 49145, 157, 157, 12209
 49145, 157, 157, 13996
 49145, 157, 157, 14586
 49145, 157, 157, 15501
 49145, 157, 157, 15664
 49145, 157, 157, 18189
 49145, 157, 157, 19726
 49145, 157, 157, 23652
 49145, 157, 157, 3399
 49145, 157, 157, 5072
 49145, 157, 157, 5835
 49145, 157, 157, 6634
 49145, 157, 157, 7110
 49145, 157, 157, 8239
 49145, 157, 157, 9767
 49146, 157, 157, 13125
 49146, 157, 157, 13318
 49146, 157, 157, 15050
 49146, 157, 157, 17757
 49146, 157, 157, 18351
 49146, 157, 157, 19720
 49146, 157, 157, 19722
 49146, 157, 157, 22872
 49146, 157, 157, 9892
 49147, 157, 157, 10669
 49147, 157, 157, 10886
 49147, 157, 157, 11157
 49147, 157, 157, 1222
 49147, 157, 157, 18122
 49147, 157, 157, 21107
 49147, 157, 157, 22912
 49147, 157, 157, 22954
 49147, 157, 157, 23298
 49147, 157, 157, 4786
 49147, 157, 157, 5799
 49147, 157, 157, 8138
 49147, 157, 157, 8140
 49148, 157, 157, 14086
 49148, 157, 157, 14088
 49148, 157, 157, 19596
 49148, 157, 157, 8136
 49148, 157, 157, 8142
 49149, 157, 157, 10465
 49149, 157, 157, 10954
 49149, 157, 157, 11026
 49149, 157, 157, 13375
 49149, 157, 157, 13600
 49149, 157, 157, 13953
 49149, 157, 157, 13995
 49149, 157, 157, 15097
 49149, 157, 157, 17188
 49149, 157, 157, 17899
 49149, 157, 157, 18469
 49149, 157, 157, 18471
 49149, 157, 157, 18926
 49149, 157, 157, 19166
 49149, 157, 157, 20328
 49149, 157, 157, 21106
 49149, 157, 157, 22310
 49149, 157, 157, 2605
 49149, 157, 157, 4175
 49149, 157, 157, 4949
 49149, 157, 157, 5357
 49149, 157, 157, 5498
 49149, 157, 157, 9022
 49149, 157, 157, 9406
 49150, 157, 157, 10956
 49150, 157, 157, 10958
 49150, 157, 157, 14807
 49150, 157, 157, 15455
 49150, 157, 157, 22832
 49150, 157, 157, 23606
 49150, 157, 157, 4043
 49150, 157, 157, 5256
 49150, 157, 157, 6658
 49150, 157, 157, 8134
 49150, 157, 157, 9768
 49151, 157, 157, 14713
 49151, 157, 157, 14715
 49151, 157, 157, 22369
 49151, 157, 157, 22710
 49151, 157, 157, 5094
 49151, 157, 157, 6973
 49151, 157, 157, 8240
 49151, 157, 157, 8462
 49152, 157, 157, 11748
 49152, 157, 157, 13998
 49152, 157, 157, 17844
 49152, 157, 157, 17846
 49152, 157, 157, 18832
 49152, 157, 157, 20294
 49152, 157, 157, 21020
 49153, 157, 157, 17931
 49153, 157, 157, 297
 49153, 157, 157, 331
 49153, 157, 157, 4069
 49153, 157, 157, 4071
 49153, 157, 157, 5392
 49153, 157, 157, 6532
 49154, 157, 157, 10076
 49154, 157, 157, 13001
 49154, 157, 157, 18739
 49154, 157, 157, 21110
 49154, 157, 157, 21465
 49154, 157, 157, 21526
 49154, 157, 157, 297
 49154, 157, 157, 3054
 49154, 157, 157, 3296
 49154, 157, 157, 331
 49154, 157, 157, 3467
 49154, 157, 157, 3535
 49154, 157, 157, 3756
 49154, 157, 157, 3758
 49154, 157, 157, 3968
 49154, 157, 157, 4329
 49154, 157, 157, 8137
 49154, 157, 157, 8143
 49155, 157, 157, 11510
 49155, 157, 157, 11811
 49155, 157, 157, 12811
 49155, 157, 157, 16484
 49155, 157, 157, 17126
 49155, 157, 157, 17532
 49155, 157, 157, 17534
 49155, 157, 157, 20221
 49155, 157, 157, 21678
 49155, 157, 157, 22426
 49155, 157, 157, 22569
 49155, 157, 157, 23001
 49155, 157, 157, 2536
 49155, 157, 157, 2764
 49155, 157, 157, 290
 49155, 157, 157, 297
 49155, 157, 157, 331
 49155, 157, 157, 4259
 49155, 157, 157, 6184
 49155, 157, 157, 7295
 49155, 157, 157, 7536
 49155, 157, 157, 9769
 49156, 157, 157, 10888
 49156, 157, 157, 23112
 49156, 157, 157, 23220
 49156, 157, 157, 290
 49156, 157, 157, 6574
 49156, 157, 157, 6576
 49157, 157, 157, 15341
 49157, 157, 157, 15343
 49157, 157, 157, 17332
 49157, 157, 157, 18858
 49157, 157, 157, 7779
 49157, 157, 157, 8881
 49158, 157, 157, 11584
 49158, 157, 157, 11586
 49158, 157, 157, 14530
 49158, 157, 157, 14907
 49158, 157, 157, 16485
 49158, 157, 157, 18242
 49158, 157, 157, 18634
 49158, 157, 157, 20458
 49158, 157, 157, 22089
 49158, 157, 157, 23470
 49158, 157, 157, 3214
 49158, 157, 157, 5224
 49158, 157, 157, 5499
 49158, 157, 157, 6974
 49158, 157, 157, 9350
 49159, 157, 157, 12921
 49159, 157, 157, 19099
 49159, 157, 157, 19101
 49159, 157, 157, 4666
 49159, 157, 157, 4950
 49160, 157, 157, 10332
 49160, 157, 157, 10334
 49160, 157, 157, 11736
 49160, 157, 157, 13378
 49160, 157, 157, 17006
 49160, 157, 157, 1904
 49160, 157, 157, 21568
 49160, 157, 157, 3944
 49160, 157, 157, 8138
 49160, 157, 157, 8144
 49161, 157, 157, 11439
 49161, 157, 157, 11661
 49161, 157, 157, 12375
 49161, 157, 157, 13129
 49161, 157, 157, 13376
 49161, 157, 157, 13675
 49161, 157, 157, 14442
 49161, 157, 157, 16486
 49161, 157, 157, 16918
 49161, 157, 157, 17114
 49161, 157, 157, 17221
 49161, 157, 157, 17223
 49161, 157, 157, 17851
 49161, 157, 157, 18097
 49161, 157, 157, 19605
 49161, 157, 157, 20152
 49161, 157, 157, 21113
 49161, 157, 157, 2179
 49161, 157, 157, 21986
 49161, 157, 157, 23941
 49161, 157, 157, 2872
 49161, 157, 157, 4948
 49161, 157, 157, 5708
 49161, 157, 157, 7611
 49161, 157, 157, 9766
 49162, 157, 157, 10269
 49162, 157, 157, 15101
 49162, 157, 157, 1545
 49162, 157, 157, 18931
 49162, 157, 157, 19138
 49162, 157, 157, 19983
 49162, 157, 157, 2207
 49162, 157, 157, 22374
 49162, 157, 157, 4696
 49162, 157, 157, 4698
 49163, 157, 157, 11910
 49163, 157, 157, 13816
 49163, 157, 157, 15656
 49163, 157, 157, 15658
 49163, 157, 157, 19225
 49163, 157, 157, 285
 49163, 157, 157, 345
 49163, 157, 157, 5913
 49164, 157, 157, 12838
 49164, 157, 157, 12840
 49164, 157, 157, 15226
 49164, 157, 157, 20750
 49164, 157, 157, 22716
 49164, 157, 157, 23808
 49164, 157, 157, 6110
 49164, 157, 157, 8792
 49164, 157, 157, 8968
 49165, 157, 157, 11420
 49165, 157, 157, 12376
 49165, 157, 157, 12759
 49165, 157, 157, 17315
 49165, 157, 157, 17516
 49165, 157, 157, 18079
 49165, 157, 157, 19724
 49165, 157, 157, 21391
 49165, 157, 157, 2150
 49165, 157, 157, 21644
 49165, 157, 157, 22546
 49165, 157, 157, 22548
 49165, 157, 157, 7878
 49166, 157, 157, 10888
 49166, 157, 157, 12679
 49166, 157, 157, 13778
 49166, 157, 157, 13780
 49166, 157, 157, 18129
 49166, 157, 157, 19607
 49166, 157, 157, 23307
 49166, 157, 157, 3532
 49166, 157, 157, 5291
 49166, 157, 157, 9767
 49167, 157, 157, 10784
 49167, 157, 157, 13436
 49167, 157, 157, 15247
 49167, 157, 157, 1878
 49167, 157, 157, 1880
 49167, 157, 157, 22815
 49167, 157, 157, 3424
 49167, 157, 157, 4204
 49167, 157, 157, 4222
 49167, 157, 157, 4500
 49167, 157, 157, 5500
 49167, 157, 157, 6802
 49167, 157, 157, 7250
 49167, 157, 157, 9139
 49167, 157, 157, 9587
 49168, 157, 157, 15574
 49168, 157, 157, 20042
 49168, 157, 157, 20044
 49168, 157, 157, 22598
 49168, 157, 157, 3536
 49168, 157, 157, 6534
 49168, 157, 157, 7538
 49169, 157, 157, 13554
 49169, 157, 157, 15872
 49169, 157, 157, 17195
 49169, 157, 157, 21490
 49169, 157, 157, 2856
 49169, 157, 157, 3297
 49169, 157, 157, 7730
 49169, 157, 157, 8768
 49169, 157, 157, 8770
 49169, 157, 157, 9382
 49170, 157, 157, 10674
 49170, 157, 157, 1236
 49170, 157, 157, 15154
 49170, 157, 157, 1557
 49170, 157, 157, 19726
 49170, 157, 157, 20356
 49170, 157, 157, 20358
 49170, 157, 157, 20463
 49170, 157, 157, 22522
 49170, 157, 157, 2854
 49171, 157, 157, 1528
 49171, 157, 157, 1577
 49171, 157, 157, 19609
 49171, 157, 157, 20850
 49171, 157, 157, 21026
 49171, 157, 157, 21296
 49171, 157, 157, 21298
 49171, 157, 157, 23781
 49171, 157, 157, 6982
 49171, 157, 157, 9768
 49172, 157, 157, 20228
 49172, 157, 157, 23802
 49172, 157, 157, 23804
 49173, 157, 157, 10514
 49173, 157, 157, 1270
 49173, 157, 157, 16912
 49173, 157, 157, 16914
 49173, 157, 157, 18084
 49173, 157, 157, 22379
 49173, 157, 157, 23120
 49173, 157, 157, 2716
 49173, 157, 157, 2800
 49173, 157, 157, 5877
 49173, 157, 157, 5988
 49173, 157, 157, 8402
 49174, 157, 157, 12368
 49174, 157, 157, 12376
 49174, 157, 157, 17338
 49174, 157, 157, 17739
 49174, 157, 157, 3401
 49174, 157, 157, 5075
 49174, 157, 157, 5950
 49174, 157, 157, 5952
 49174, 157, 157, 7249
 49175, 157, 157, 10890
 49175, 157, 157, 13091
 49175, 157, 157, 14629
 49175, 157, 157, 15009
 49175, 157, 157, 15105
 49175, 157, 157, 15447
 49175, 157, 157, 18747
 49175, 157, 157, 18792
 49175, 157, 157, 18794
 49175, 157, 157, 18936
 49175, 157, 157, 20938
 49175, 157, 157, 23214
 49175, 157, 157, 23506
 49175, 157, 157, 7984
 49175, 157, 157, 8567
 49175, 157, 157, 9164
 49175, 157, 157, 923
 49176, 157, 157, 13732
 49176, 157, 157, 14228
 49176, 157, 157, 14786
 49176, 157, 157, 16814
 49176, 157, 157, 21034
 49176, 157, 157, 2164
 49176, 157, 157, 23462
 49176, 157, 157, 2818
 49176, 157, 157, 2820
 49176, 157, 157, 4888
 49176, 157, 157, 7782
 49177, 157, 157, 11738
 49177, 157, 157, 15034
 49177, 157, 157, 15036
 49177, 157, 157, 18600
 49177, 157, 157, 2166
 49177, 157, 157, 23688
 49177, 157, 157, 23967
 49177, 157, 157, 9120
 49178, 157, 157, 11663
 49178, 157, 157, 12369
 49178, 157, 157, 12377
 49178, 157, 157, 12926
 49178, 157, 157, 13439
 49178, 157, 157, 14447
 49178, 157, 157, 21029
 49178, 157, 157, 22845
 49178, 157, 157, 23343
 49178, 157, 157, 2873
 49178, 157, 157, 4501
 49178, 157, 157, 5259
 49178, 157, 157, 5324
 49178, 157, 157, 5326
 49178, 157, 157, 6983
 49178, 157, 157, 7240
 49179, 157, 157, 11551
 49179, 157, 157, 11555
 49179, 157, 157, 13299
 49179, 157, 157, 19420
 49179, 157, 157, 19422
 49179, 157, 157, 21257
 49179, 157, 157, 23966
 49179, 157, 157, 3094
 49179, 157, 157, 338
 49179, 157, 157, 7941
 49179, 157, 157, 8405
 49180, 157, 157, 12056
 49180, 157, 157, 1252
 49180, 157, 157, 1254
 49180, 157, 157, 18104
 49180, 157, 157, 20106
 49180, 157, 157, 2126
 49180, 157, 157, 2220
 49180, 157, 157, 338
 49180, 157, 157, 4668
 49180, 157, 157, 7616
 49181, 157, 157, 15975
 49181, 157, 157, 15977
 49181, 157, 157, 17133
 49181, 157, 157, 3423
 49181, 157, 157, 5876
 49181, 157, 157, 5991
 49182, 157, 157, 12370
 49182, 157, 157, 12378
 49182, 157, 157, 14720
 49182, 157, 157, 17770
 49182, 157, 157, 18894
 49182, 157, 157, 18987
 49182, 157, 157, 20468
 49182, 157, 157, 20594
 49182, 157, 157, 3256
 49182, 157, 157, 7204
 49182, 157, 157, 7206
 49182, 157, 157, 7299
 49182, 157, 157, 7636
 49182, 157, 157, 7734
 49182, 157, 157, 8660
 49183, 157, 157, 18486
 49183, 157, 157, 21037
 49183, 157, 157, 2178
 49183, 157, 157, 22241
 49183, 157, 157, 22243
 49183, 157, 157, 9144
 49184, 157, 157, 17122
 49184, 157, 157, 22868
 49184, 157, 157, 22870
 49185, 157, 157, 10286
 49185, 157, 157, 11519
 49185, 157, 157, 12369
 49185, 157, 157, 13445
 49185, 157, 157, 14483
 49185, 157, 157, 14630
 49185, 157, 157, 14876
 49185, 157, 157, 15466
 49185, 157, 157, 17039
 49185, 157, 157, 17324
 49185, 157, 157, 18136
 49185, 157, 157, 18601
 49185, 157, 157, 18721
 49185, 157, 157, 18944
 49185, 157, 157, 21032
 49185, 157, 157, 21212
 49185, 157, 157, 21497
 49185, 157, 157, 2206
 49185, 157, 157, 22679
 49185, 157, 157, 23316
 49185, 157, 157, 299
 49185, 157, 157, 329
 49185, 157, 157, 3946
 49185, 157, 157, 5498
 49185, 157, 157, 6984
 49185, 157, 157, 7831
 49185, 157, 157, 7833
 49185, 157, 157, 8299
 49185, 157, 157, 8884
 49185, 157, 157, 953
 49186, 157, 157, 14789
 49186, 157, 157, 17015
 49186, 157, 157, 1905
 49186, 157, 157, 19234
 49186, 157, 157, 2192
 49186, 157, 157, 2194
 49186, 157, 157, 299
 49186, 157, 157, 329
 49186, 157, 157, 4889
 49186, 157, 157, 5359
 49186, 157, 157, 7159
 49187, 157, 157, 16286
 49187, 157, 157, 16296
 49187, 157, 157, 18026
 49187, 157, 157, 18170
 49187, 157, 157, 18172
 49187, 157, 157, 18645
 49187, 157, 157, 23018
 49187, 157, 157, 299
 49187, 157, 157, 329
 49187, 157, 157, 6986
 49187, 157, 157, 7076
 49187, 157, 157, 9027
 49188, 157, 157, 13010
 49188, 157, 157, 20728
 49188, 157, 157, 3132
 49188, 157, 157, 3134
 49188, 157, 157, 4332
 49188, 157, 157, 4790
 49188, 157, 157, 5916
 49189, 157, 157, 11037
 49189, 157, 157, 11278
 49189, 157, 157, 11280
 49189, 157, 157, 11374
 49189, 157, 157, 12370
 49189, 157, 157, 13442
 49189, 157, 157, 14597
 49189, 157, 157, 14666
 49189, 157, 157, 19608
 49189, 157, 157, 21693
 49189, 157, 157, 22677
 49189, 157, 157, 23841
 49189, 157, 157, 4502
 49189, 157, 157, 6807
 49189, 157, 157, 7442
 49189, 157, 157, 8623
 49189, 157, 157, 9652
 49190, 157, 157, 13095
 49190, 157, 157, 16287
 49190, 157, 157, 16297
 49190, 157, 157, 16713
 49190, 157, 157, 21655
 49190, 157, 157, 24120
 49190, 157, 157, 2474
 49190, 157, 157, 5012
 49190, 157, 157, 5014
 49190, 157, 157, 5394
 49190, 157, 157, 7882
 49190, 157, 157, 933
 49190, 157, 157, 9386
 49190, 157, 157, 9446
 49191, 157, 157, 14917
 49191, 157, 157, 15450
 49191, 157, 157, 17344
 49191, 157, 157, 18489
 49191, 157, 157, 18873
 49191, 157, 157, 2476
 49191, 157, 157, 2717
 49191, 157, 157, 2803
 49191, 157, 157, 6892
 49191, 157, 157, 6894
 49191, 157, 157, 935
 49192, 157, 157, 12532
 49192, 157, 157, 12534
 49192, 157, 157, 12766
 49193, 157, 157, 10157
 49193, 157, 157, 16288
 49193, 157, 157, 16298
 49193, 157, 157, 16712
 49193, 157, 157, 19737
 49193, 157, 157, 19743
 49193, 157, 157, 23824
 49193, 157, 157, 7162
 49193, 157, 157, 939
 49193, 157, 157, 941
 49194, 157, 157, 11992
 49194, 157, 157, 1546
 49194, 157, 157, 15756
 49194, 157, 157, 17944
 49194, 157, 157, 19610
 49194, 157, 157, 19996
 49194, 157, 157, 22533
 49194, 157, 157, 24126
 49194, 157, 157, 24128
 49194, 157, 157, 24454
 49194, 157, 157, 5499
 49194, 157, 157, 6108
 49194, 157, 157, 6112
 49194, 157, 157, 9651
 49195, 157, 157, 10026
 49195, 157, 157, 10028
 49195, 157, 157, 13964
 49195, 157, 157, 14452
 49195, 157, 157, 15065
 49195, 157, 157, 15277
 49195, 157, 157, 15553
 49195, 157, 157, 17594
 49195, 157, 157, 18899
 49195, 157, 157, 18994
 49195, 157, 157, 20729
 49195, 157, 157, 22828
 49195, 157, 157, 24291
 49195, 157, 157, 2874
 49195, 157, 157, 5362
 49196, 157, 157, 11918
 49196, 157, 157, 13448
 49196, 157, 157, 14792
 49196, 157, 157, 15256
 49196, 157, 157, 4890
 49196, 157, 157, 6266
 49196, 157, 157, 6268
 49196, 157, 157, 9246
 49197, 157, 157, 12687
 49197, 157, 157, 12931
 49197, 157, 157, 15392
 49197, 157, 157, 20111
 49197, 157, 157, 20863
 49197, 157, 157, 23354
 49197, 157, 157, 3257
 49197, 157, 157, 3468
 49197, 157, 157, 4386
 49197, 157, 157, 4388
 49198, 157, 157, 11037
 49198, 157, 157, 13562
 49198, 157, 157, 19739
 49198, 157, 157, 19745
 49198, 157, 157, 23517
 49198, 157, 157, 3446
 49198, 157, 157, 3448
 49198, 157, 157, 8571
 49198, 157, 157, 9031
 49199, 157, 157, 11670
 49199, 157, 157, 14414
 49199, 157, 157, 14416
 49199, 157, 157, 17750
 49200, 157, 157, 12214
 49200, 157, 157, 13648
 49200, 157, 157, 15882
 49200, 157, 157, 16904
 49200, 157, 157, 21134
 49200, 157, 157, 23516
 49200, 157, 157, 23960
 49200, 157, 157, 24436
 49200, 157, 157, 24450
 49200, 157, 157, 2506
 49200, 157, 157, 2508
 49200, 157, 157, 6032
 49200, 157, 157, 7116
 49201, 157, 157, 10654
 49201, 157, 157, 10656
 49201, 157, 157, 1556
 49201, 157, 157, 18256
 49201, 157, 157, 19364
 49201, 157, 157, 7255
 49202, 157, 157, 11377
 49202, 157, 157, 11521
 49202, 157, 157, 14488
 49202, 157, 157, 1578
 49202, 157, 157, 20115
 49202, 157, 157, 2221
 49202, 157, 157, 22683
 49202, 157, 157, 23023
 49202, 157, 157, 24437
 49202, 157, 157, 24451
 49202, 157, 157, 292
 49202, 157, 157, 5640
 49202, 157, 157, 5642
 49202, 157, 157, 6109
 49202, 157, 157, 6113
 49203, 157, 157, 11908
 49203, 157, 157, 11910
 49203, 157, 157, 12529
 49203, 157, 157, 14825
 49203, 157, 157, 1529
 49203, 157, 157, 1576
 49203, 157, 157, 15881
 49203, 157, 157, 17702
 49203, 157, 157, 18010
 49203, 157, 157, 1954
 49203, 157, 157, 19741
 49203, 157, 157, 19747
 49203, 157, 157, 19804
 49203, 157, 157, 2127
 49203, 157, 157, 23995
 49203, 157, 157, 24433
 49203, 157, 157, 292
 49203, 157, 157, 3403
 49203, 157, 157, 5078
 49203, 157, 157, 5293
 49203, 157, 157, 5500
 49203, 157, 157, 7076
 49203, 157, 157, 8919
 49204, 157, 157, 1566
 49204, 157, 157, 1568
 49204, 157, 157, 20864
 49204, 157, 157, 24438
 49204, 157, 157, 24452
 49204, 157, 157, 4124
 49205, 157, 157, 10276
 49205, 157, 157, 13099
 49205, 157, 157, 13334
 49205, 157, 157, 16189
 49205, 157, 157, 16499
 49205, 157, 157, 22590
 49205, 157, 157, 23175
 49205, 157, 157, 24294
 49205, 157, 157, 24434
 49205, 157, 157, 5229
 49205, 157, 157, 8461
 49205, 157, 157, 8463
 49205, 157, 157, 8666
 49206, 157, 157, 12610
 49206, 157, 157, 18729
 49206, 157, 157, 21664
 49206, 157, 157, 2181
 49206, 157, 157, 22858
 49206, 157, 157, 5262
 49206, 157, 157, 9088
 49206, 157, 157, 9090
 49207, 157, 157, 18489
 49207, 157, 157, 21137
 49207, 157, 157, 21625
 49207, 157, 157, 21627
 49207, 157, 157, 2207
 49207, 157, 157, 22113
 49208, 157, 157, 16500
 49208, 157, 157, 18900
 49208, 157, 157, 23506
 49208, 157, 157, 23508
 49208, 157, 157, 2802
 49209, 157, 157, 13563
 49209, 157, 157, 15262
 49209, 157, 157, 17021
 49209, 157, 157, 17599
 49209, 157, 157, 19243
 49209, 157, 157, 21491
 49209, 157, 157, 22945
 49209, 157, 157, 618
 49209, 157, 157, 6666
 49209, 157, 157, 7303
 49209, 157, 157, 9402
 49209, 157, 157, 9404
 49210, 157, 157, 10478
 49210, 157, 157, 15458
 49210, 157, 157, 20686
 49210, 157, 157, 20688
 49210, 157, 157, 2475
 49210, 157, 157, 3094
 49210, 157, 157, 3427
 49210, 157, 157, 4500
 49210, 157, 157, 6110
 49210, 157, 157, 6114
 49210, 157, 157, 636
 49210, 157, 157, 7077
 49210, 157, 157, 7946
 49210, 157, 157, 8154
 49210, 157, 157, 9147
 49210, 157, 157, 916
 49210, 157, 157, 9206
 49211, 157, 157, 15863
 49211, 157, 157, 17048
 49211, 157, 157, 1833
 49211, 157, 157, 23194
 49211, 157, 157, 23196
 49211, 157, 157, 3469
 49211, 157, 157, 4050
 49211, 157, 157, 6341
 49212, 157, 157, 13164
 49212, 157, 157, 13166
 49212, 157, 157, 14640
 49212, 157, 157, 17024
 49212, 157, 157, 1906
 49212, 157, 157, 20906
 49212, 157, 157, 620
 49212, 157, 157, 6434
 49212, 157, 157, 7990
 49212, 157, 157, 8252
 49212, 157, 157, 9784
 49213, 157, 157, 14828
 49213, 157, 157, 15397
 49213, 157, 157, 18378
 49213, 157, 157, 19189
 49213, 157, 157, 2539
 49213, 157, 157, 2915
 49213, 157, 157, 301
 49213, 157, 157, 3262
 49213, 157, 157, 327
 49213, 157, 157, 3304
 49213, 157, 157, 7522
 49213, 157, 157, 7524
 49214, 157, 157, 13478
 49214, 157, 157, 13480
 49214, 157, 157, 15559
 49214, 157, 157, 18614
 49214, 157, 157, 20737
 49214, 157, 157, 301
 49214, 157, 157, 327
 49214, 157, 157, 5993
 49214, 157, 157, 8409
 49214, 157, 157, 8921
 49215, 157, 157, 11380
 49215, 157, 157, 12149
 49215, 157, 157, 12770
 49215, 157, 157, 16514
 49215, 157, 157, 18492
 49215, 157, 157, 20320
 49215, 157, 157, 21666
 49215, 157, 157, 21942
 49215, 157, 157, 21944
 49215, 157, 157, 22689
 49215, 157, 157, 23294
 49215, 157, 157, 24291
 49215, 157, 157, 301
 49215, 157, 157, 327
 49215, 157, 157, 5261
 49215, 157, 157, 634
 49215, 157, 157, 7756
 49215, 157, 157, 7886
 49215, 157, 157, 8306
 49216, 157, 157, 14340
 49216, 157, 157, 21002
 49216, 157, 157, 21004
 49216, 157, 157, 23986
 49217, 157, 157, 1599
 49217, 157, 157, 18037
 49217, 157, 157, 19494
 49217, 157, 157, 21593
 49217, 157, 157, 21841
 49217, 157, 157, 22907
 49217, 157, 157, 24149
 49217, 157, 157, 24292
 49217, 157, 157, 5432
 49217, 157, 157, 7078
 49217, 157, 157, 8259
 49217, 157, 157, 9717
 49217, 157, 157, 9719
 49217, 157, 157, 9785
 49218, 157, 157, 13653
 49218, 157, 157, 16515
 49218, 157, 157, 16614
 49218, 157, 157, 16616
 49218, 157, 157, 19812
 49218, 157, 157, 22544
 49218, 157, 157, 23985
 49218, 157, 157, 3406
 49218, 157, 157, 3998
 49218, 157, 157, 8253
 49219, 157, 157, 12148
 49219, 157, 157, 15764
 49219, 157, 157, 24295
 49219, 157, 157, 626
 49219, 157, 157, 628
 49219, 157, 157, 9476
 49220, 157, 157, 10526
 49220, 157, 157, 16196
 49220, 157, 157, 3492
 49220, 157, 157, 5166
 49220, 157, 157, 626
 49220, 157, 157, 628
 49220, 157, 157, 8412
 49221, 157, 157, 10568
 49221, 157, 157, 11433
 49221, 157, 157, 16516
 49221, 157, 157, 16615
 49221, 157, 157, 16617
 49221, 157, 157, 18379
 49221, 157, 157, 18905
 49221, 157, 157, 19623
 49221, 157, 157, 20537
 49221, 157, 157, 2253
 49221, 157, 157, 23528
 49221, 157, 157, 24296
 49221, 157, 157, 287
 49221, 157, 157, 343
 49221, 157, 157, 4501
 49221, 157, 157, 5918
 49221, 157, 157, 7121
 49221, 157, 157, 7889
 49221, 157, 157, 8575
 49221, 157, 157, 9784
 49222, 157, 157, 11476
 49222, 157, 157, 14641
 49222, 157, 157, 18615
 49222, 157, 157, 23183
 49222, 157, 157, 5996
 49222, 157, 157, 8669
 49222, 157, 157, 9718
 49222, 157, 157, 9720
 49223, 157, 157, 14022
 49223, 157, 157, 14829
 49223, 157, 157, 21005
 49223, 157, 157, 21007
 49223, 157, 157, 22400
 49223, 157, 157, 4049
 49223, 157, 157, 8260
 49223, 157, 157, 8981
 49224, 157, 157, 12692
 49224, 157, 157, 15286
 49224, 157, 157, 18416
 49224, 157, 157, 19874
 49224, 157, 157, 20124
 49224, 157, 157, 21946
 49224, 157, 157, 21948
 49224, 157, 157, 2222
 49224, 157, 157, 22952
 49224, 157, 157, 336
 49224, 157, 157, 3426
 49224, 157, 157, 8254
 49225, 157, 157, 13481
 49225, 157, 157, 13483
 49225, 157, 157, 15169
